Messzeitpunkt;Einspeisung (kWh);Qualität;Gemeinschaftsüberschuss (kWh);Qualität EG;Eigendeckung Teilnehmer (kWh);Eigendeckung Teilnehmer (kWh) 00000000251;
23.07.2024 00:30;0,000000;G;0,000000;G;
23.07.2024 00:45;0,000000;G;0,000000;G;
23.07.2024 01:00;0,000000;G;0,000000;G;
23.07.2024 01:15;0,000000;G;0,000000;G;
23.07.2024 01:30;0,000000;G;0,000000;G;
23.07.2024 01:45;0,000000;G;0,000000;G;
23.07.2024 02:00;0,000000;G;0,000000;G;
23.07.2024 02:15;0,000000;G;0,000000;G;
23.07.2024 02:30;0,000000;G;0,000000;G;
23.07.2024 02:45;0,000000;G;0,000000;G;
23.07.2024 03:00;0,000000;G;0,000000;G;
23.07.2024 03:15;0,000000;G;0,000000;G;
23.07.2024 03:30;0,000000;G;0,000000;G;
23.07.2024 03:45;0,000000;G;0,000000;G;
23.07.2024 04:00;0,000000;G;0,000000;G;
23.07.2024 04:15;0,000000;G;0,000000;G;
23.07.2024 04:30;0,000000;G;0,000000;G;
23.07.2024 04:45;0,000000;G;0,000000;G;
23.07.2024 05:00;0,000000;G;0,000000;G;
23.07.2024 05:15;0,000000;G;0,000000;G;
23.07.2024 05:30;0,000000;G;0,000000;G;
23.07.2024 05:45;0,000000;G;0,000000;G;
23.07.2024 06:00;0,000000;G;0,000000;G;
23.07.2024 06:15;0,000000;G;0,000000;G;
23.07.2024 06:30;0,000000;G;0,000000;G;
23.07.2024 06:45;0,000000;G;0,000000;G;
23.07.2024 07:00;0,000000;G;0,000000;G;
23.07.2024 07:15;0,000000;G;0,000000;G;
23.07.2024 07:30;0,010000;G;0,000000;G;
23.07.2024 07:45;0,098000;G;0,012773;G;
23.07.2024 08:00;0,246000;G;0,119438;G;
23.07.2024 08:15;0,383000;G;0,260081;G;
23.07.2024 08:30;0,264000;G;0,210178;G;
23.07.2024 08:45;0,340000;G;0,281348;G;
23.07.2024 09:00;1,029000;G;0,895861;G;
23.07.2024 09:15;0,141000;G;0,125380;G;
23.07.2024 09:30;0,051000;G;0,046243;G;
23.07.2024 09:45;0,046000;G;0,041259;G;
23.07.2024 10:00;0,073000;G;0,065821;G;
23.07.2024 10:15;0,116000;G;0,106135;G;
23.07.2024 10:30;0,113000;G;0,105054;G;
23.07.2024 10:45;0,034000;G;0,031591;G;
23.07.2024 11:00;0,119000;G;0,111497;G;
23.07.2024 11:15;0,419000;G;0,387016;G;
23.07.2024 11:30;0,681000;G;0,631119;G;
23.07.2024 11:45;0,917000;G;0,838954;G;
23.07.2024 12:00;0,542000;G;0,497514;G;
23.07.2024 12:15;1,124000;G;1,026398;G;
23.07.2024 12:30;1,560000;G;1,416861;G;
23.07.2024 12:45;1,171000;G;1,049559;G;
23.07.2024 13:00;0,284000;G;0,255289;G;
23.07.2024 13:15;0,147000;G;0,137771;G;
23.07.2024 13:30;1,594000;G;1,495302;G;
23.07.2024 13:45;0,807000;G;0,743177;G;
23.07.2024 14:00;1,293000;G;1,165502;G;
23.07.2024 14:15;0,478000;G;0,429877;G;
23.07.2024 14:30;0,612000;G;0,554671;G;
23.07.2024 14:45;0,759000;G;0,653913;G;
23.07.2024 15:00;0,241000;G;0,161381;G;
23.07.2024 15:15;0,022000;G;0,015390;G;
23.07.2024 15:30;0,215000;G;0,166048;G;
23.07.2024 15:45;0,429000;G;0,335008;G;
23.07.2024 16:00;0,529000;G;0,439259;G;
23.07.2024 16:15;0,477000;G;0,413919;G;
23.07.2024 16:30;0,700000;G;0,620575;G;
23.07.2024 16:45;0,588000;G;0,489785;G;
23.07.2024 17:00;0,885000;G;0,787737;G;
23.07.2024 17:15;0,526000;G;0,462343;G;
23.07.2024 17:30;0,572000;G;0,495110;G;
23.07.2024 17:45;0,526000;G;0,476494;G;
23.07.2024 18:00;0,563000;G;0,492213;G;
23.07.2024 18:15;0,449000;G;0,378247;G;
23.07.2024 18:30;0,299000;G;0,231687;G;
23.07.2024 18:45;0,147000;G;0,067659;G;
23.07.2024 19:00;0,235000;G;0,079365;G;
23.07.2024 19:15;0,212000;G;0,000000;G;
23.07.2024 19:30;0,164000;G;0,000000;G;
23.07.2024 19:45;0,096000;G;0,000000;G;
23.07.2024 20:00;0,078000;G;0,000000;G;
23.07.2024 20:15;0,030000;G;0,000000;G;
23.07.2024 20:30;0,009000;G;0,000000;G;
23.07.2024 20:45;0,000000;G;0,000000;G;
23.07.2024 21:00;0,000000;G;0,000000;G;
23.07.2024 21:15;0,000000;G;0,000000;G;
23.07.2024 21:30;0,000000;G;0,000000;G;
23.07.2024 21:45;0,000000;G;0,000000;G;
23.07.2024 22:00;0,000000;G;0,000000;G;
23.07.2024 22:15;0,000000;G;0,000000;G;
23.07.2024 22:30;0,000000;G;0,000000;G;
23.07.2024 22:45;0,000000;G;0,000000;G;
23.07.2024 23:00;0,000000;G;0,000000;G;
23.07.2024 23:15;0,000000;G;0,000000;G;
23.07.2024 23:30;0,000000;G;0,000000;G;
23.07.2024 23:45;0,000000;G;0,000000;G;
24.07.2024 00:00;0,000000;G;0,000000;G;
24.07.2024 00:15;0,000000;G;0,000000;G;
24.07.2024 00:30;0,000000;G;0,000000;G;
24.07.2024 00:45;0,000000;G;0,000000;G;
24.07.2024 01:00;0,000000;G;0,000000;G;
24.07.2024 01:15;0,000000;G;0,000000;G;
24.07.2024 01:30;0,000000;G;0,000000;G;
24.07.2024 01:45;0,000000;G;0,000000;G;
24.07.2024 02:00;0,000000;G;0,000000;G;
24.07.2024 02:15;0,000000;G;0,000000;G;
24.07.2024 02:30;0,000000;G;0,000000;G;
24.07.2024 02:45;0,000000;G;0,000000;G;
24.07.2024 03:00;0,000000;G;0,000000;G;
24.07.2024 03:15;0,000000;G;0,000000;G;
24.07.2024 03:30;0,000000;G;0,000000;G;
24.07.2024 03:45;0,000000;G;0,000000;G;
24.07.2024 04:00;0,000000;G;0,000000;G;
24.07.2024 04:15;0,000000;G;0,000000;G;
24.07.2024 04:30;0,000000;G;0,000000;G;
24.07.2024 04:45;0,000000;G;0,000000;G;
24.07.2024 05:00;0,000000;G;0,000000;G;
24.07.2024 05:15;0,000000;G;0,000000;G;
24.07.2024 05:30;0,000000;G;0,000000;G;
24.07.2024 05:45;0,000000;G;0,000000;G;
24.07.2024 06:00;0,000000;G;0,000000;G;
24.07.2024 06:15;0,000000;G;0,000000;G;
24.07.2024 06:30;0,003000;G;0,000000;G;
24.07.2024 06:45;0,001000;G;0,000000;G;
24.07.2024 07:00;0,015000;G;0,000000;G;
24.07.2024 07:15;0,000000;G;0,000000;G;
24.07.2024 07:30;0,080000;G;0,036236;G;
24.07.2024 07:45;0,153000;G;0,093850;G;
24.07.2024 08:00;0,241000;G;0,178770;G;
24.07.2024 08:15;0,330000;G;0,226284;G;
24.07.2024 08:30;0,726000;G;0,554958;G;
24.07.2024 08:45;1,062000;G;0,892267;G;
24.07.2024 09:00;1,196000;G;1,023541;G;
24.07.2024 09:15;0,929000;G;0,808288;G;
24.07.2024 09:30;0,807000;G;0,725436;G;
24.07.2024 09:45;0,060000;G;0,054664;G;
24.07.2024 10:00;0,479000;G;0,424463;G;
24.07.2024 10:15;0,639000;G;0,583520;G;
24.07.2024 10:30;0,460000;G;0,422211;G;
24.07.2024 10:45;1,331000;G;1,200693;G;
24.07.2024 11:00;1,623000;G;1,452642;G;
24.07.2024 11:15;1,582000;G;1,230081;G;
24.07.2024 11:30;1,279000;G;1,147749;G;
24.07.2024 11:45;1,997000;G;1,779326;G;
24.07.2024 12:00;0,517000;G;0,430686;G;
24.07.2024 12:15;1,496000;G;1,410948;G;
24.07.2024 12:30;2,264000;G;2,156473;G;
24.07.2024 12:45;2,362000;G;2,241719;G;
24.07.2024 13:00;2,352000;G;2,251631;G;
24.07.2024 13:15;2,432000;G;2,312874;G;
24.07.2024 13:30;2,473000;G;2,307121;G;
24.07.2024 13:45;2,325000;G;2,221617;G;
24.07.2024 14:00;1,556000;G;1,466451;G;
24.07.2024 14:15;0,721000;G;0,668694;G;
24.07.2024 14:30;1,246000;G;1,145397;G;
24.07.2024 14:45;1,637000;G;1,538757;G;
24.07.2024 15:00;2,323000;G;2,209255;G;
24.07.2024 15:15;1,101000;G;1,019749;G;
24.07.2024 15:30;0,506000;G;0,428084;G;
24.07.2024 15:45;0,370000;G;0,310466;G;
24.07.2024 16:00;0,301000;G;0,253069;G;
24.07.2024 16:15;0,256000;G;0,219889;G;
24.07.2024 16:30;0,366000;G;0,336695;G;
24.07.2024 16:45;1,553000;G;1,377096;G;
24.07.2024 17:00;0,841000;G;0,751796;G;
24.07.2024 17:15;0,459000;G;0,418904;G;
24.07.2024 17:30;0,849000;G;0,752212;G;
24.07.2024 17:45;0,388000;G;0,309658;G;
24.07.2024 18:00;0,055000;G;0,045481;G;
24.07.2024 18:15;0,198000;G;0,161595;G;
24.07.2024 18:30;0,259000;G;0,205522;G;
24.07.2024 18:45;0,236000;G;0,160008;G;
24.07.2024 19:00;0,115000;G;0,077078;G;
24.07.2024 19:15;0,084000;G;0,030964;G;
24.07.2024 19:30;0,025000;G;0,002083;G;
24.07.2024 19:45;0,016000;G;0,000000;G;
24.07.2024 20:00;0,001000;G;0,000000;G;
24.07.2024 20:15;0,000000;G;0,000000;G;
24.07.2024 20:30;0,000000;G;0,000000;G;
24.07.2024 20:45;0,000000;G;0,000000;G;
24.07.2024 21:00;0,000000;G;0,000000;G;
24.07.2024 21:15;0,000000;G;0,000000;G;
24.07.2024 21:30;0,000000;G;0,000000;G;
24.07.2024 21:45;0,000000;G;0,000000;G;
24.07.2024 22:00;0,000000;G;0,000000;G;
24.07.2024 22:15;0,000000;G;0,000000;G;
24.07.2024 22:30;0,000000;G;0,000000;G;
24.07.2024 22:45;0,000000;G;0,000000;G;
24.07.2024 23:00;0,000000;G;0,000000;G;
24.07.2024 23:15;0,000000;G;0,000000;G;
24.07.2024 23:30;0,000000;G;0,000000;G;
24.07.2024 23:45;0,000000;G;0,000000;G;
25.07.2024 00:00;0,000000;G;0,000000;G;
25.07.2024 00:15;0,000000;G;0,000000;G;
25.07.2024 00:30;0,000000;G;0,000000;G;
25.07.2024 00:45;0,000000;G;0,000000;G;
25.07.2024 01:00;0,000000;G;0,000000;G;
25.07.2024 01:15;0,000000;G;0,000000;G;
25.07.2024 01:30;0,000000;G;0,000000;G;
25.07.2024 01:45;0,000000;G;0,000000;G;
25.07.2024 02:00;0,000000;G;0,000000;G;
25.07.2024 02:15;0,000000;G;0,000000;G;
25.07.2024 02:30;0,000000;G;0,000000;G;
25.07.2024 02:45;0,000000;G;0,000000;G;
25.07.2024 03:00;0,000000;G;0,000000;G;
25.07.2024 03:15;0,000000;G;0,000000;G;
25.07.2024 03:30;0,000000;G;0,000000;G;
25.07.2024 03:45;0,000000;G;0,000000;G;
25.07.2024 04:00;0,000000;G;0,000000;G;
25.07.2024 04:15;0,000000;G;0,000000;G;
25.07.2024 04:30;0,000000;G;0,000000;G;
25.07.2024 04:45;0,000000;G;0,000000;G;
25.07.2024 05:00;0,000000;G;0,000000;G;
25.07.2024 05:15;0,000000;G;0,000000;G;
25.07.2024 05:30;0,000000;G;0,000000;G;
25.07.2024 05:45;0,000000;G;0,000000;G;
25.07.2024 06:00;0,000000;G;0,000000;G;
25.07.2024 06:15;0,019000;G;0,000000;G;
25.07.2024 06:30;0,077000;G;0,000000;G;
25.07.2024 06:45;0,194000;G;0,026618;G;
25.07.2024 07:00;0,173000;G;0,046133;G;
25.07.2024 07:15;0,103000;G;0,042528;G;
25.07.2024 07:30;0,139000;G;0,045841;G;
25.07.2024 07:45;0,235000;G;0,147904;G;
25.07.2024 08:00;0,361000;G;0,246113;G;
25.07.2024 08:15;0,366000;G;0,260774;G;
25.07.2024 08:30;0,321000;G;0,239804;G;
25.07.2024 08:45;0,305000;G;0,260828;G;
25.07.2024 09:00;0,752000;G;0,598383;G;
25.07.2024 09:15;1,212000;G;0,979938;G;
25.07.2024 09:30;1,446000;G;1,253088;G;
25.07.2024 09:45;1,017000;G;0,884643;G;
25.07.2024 10:00;0,738000;G;0,592404;G;
25.07.2024 10:15;0,478000;G;0,388755;G;
25.07.2024 10:30;0,698000;G;0,630985;G;
25.07.2024 10:45;1,586000;G;1,436186;G;
25.07.2024 11:00;1,814000;G;1,653338;G;
25.07.2024 11:15;0,677000;G;0,552015;G;
25.07.2024 11:30;1,374000;G;1,197191;G;
25.07.2024 11:45;1,153000;G;0,991100;G;
25.07.2024 12:00;0,583000;G;0,403127;G;
25.07.2024 12:15;0,898000;G;0,712468;G;
25.07.2024 12:30;0,760000;G;0,676628;G;
25.07.2024 12:45;1,254000;G;1,088366;G;
25.07.2024 13:00;1,558000;G;1,444593;G;
25.07.2024 13:15;0,751000;G;0,657248;G;
25.07.2024 13:30;0,326000;G;0,273888;G;
25.07.2024 13:45;0,539000;G;0,490423;G;
25.07.2024 14:00;1,467000;G;1,268251;G;
25.07.2024 14:15;0,650000;G;0,571746;G;
25.07.2024 14:30;0,481000;G;0,439570;G;
25.07.2024 14:45;0,783000;G;0,723290;G;
25.07.2024 15:00;1,642000;G;1,483553;G;
25.07.2024 15:15;0,845000;G;0,762106;G;
25.07.2024 15:30;1,035000;G;0,939074;G;
25.07.2024 15:45;0,792000;G;0,746743;G;
25.07.2024 16:00;1,542000;G;1,480359;G;
25.07.2024 16:15;1,627000;G;1,550230;G;
25.07.2024 16:30;1,465000;G;1,348864;G;
25.07.2024 16:45;1,279000;G;1,150739;G;
25.07.2024 17:00;1,088000;G;0,882586;G;
25.07.2024 17:15;1,008000;G;0,868264;G;
25.07.2024 17:30;0,937000;G;0,774471;G;
25.07.2024 17:45;0,766000;G;0,646718;G;
25.07.2024 18:00;0,340000;G;0,267154;G;
25.07.2024 18:15;0,114000;G;0,078872;G;
25.07.2024 18:30;0,234000;G;0,163900;G;
25.07.2024 18:45;0,176000;G;0,100796;G;
25.07.2024 19:00;0,003000;G;0,001518;G;
25.07.2024 19:15;0,029000;G;0,015762;G;
25.07.2024 19:30;0,096000;G;0,030636;G;
25.07.2024 19:45;0,086000;G;0,015142;G;
25.07.2024 20:00;0,010000;G;0,000000;G;
25.07.2024 20:15;0,003000;G;0,000000;G;
25.07.2024 20:30;0,000000;G;0,000000;G;
25.07.2024 20:45;0,000000;G;0,000000;G;
25.07.2024 21:00;0,000000;G;0,000000;G;
25.07.2024 21:15;0,000000;G;0,000000;G;
25.07.2024 21:30;0,000000;G;0,000000;G;
25.07.2024 21:45;0,000000;G;0,000000;G;
25.07.2024 22:00;0,000000;G;0,000000;G;
25.07.2024 22:15;0,000000;G;0,000000;G;
25.07.2024 22:30;0,000000;G;0,000000;G;
25.07.2024 22:45;0,000000;G;0,000000;G;
25.07.2024 23:00;0,000000;G;0,000000;G;
25.07.2024 23:15;0,000000;G;0,000000;G;
25.07.2024 23:30;0,000000;G;0,000000;G;
25.07.2024 23:45;0,000000;G;0,000000;G;
26.07.2024 00:00;0,000000;G;0,000000;G;
26.07.2024 00:15;0,000000;G;0,000000;G;
26.07.2024 00:30;0,000000;G;0,000000;G;
26.07.2024 00:45;0,000000;G;0,000000;G;
26.07.2024 01:00;0,000000;G;0,000000;G;
26.07.2024 01:15;0,000000;G;0,000000;G;
26.07.2024 01:30;0,000000;G;0,000000;G;
26.07.2024 01:45;0,000000;G;0,000000;G;
26.07.2024 02:00;0,000000;G;0,000000;G;
26.07.2024 02:15;0,000000;G;0,000000;G;
26.07.2024 02:30;0,000000;G;0,000000;G;
26.07.2024 02:45;0,000000;G;0,000000;G;
26.07.2024 03:00;0,000000;G;0,000000;G;
26.07.2024 03:15;0,000000;G;0,000000;G;
26.07.2024 03:30;0,000000;G;0,000000;G;
26.07.2024 03:45;0,000000;G;0,000000;G;
26.07.2024 04:00;0,000000;G;0,000000;G;
26.07.2024 04:15;0,000000;G;0,000000;G;
26.07.2024 04:30;0,000000;G;0,000000;G;
26.07.2024 04:45;0,000000;G;0,000000;G;
26.07.2024 05:00;0,000000;G;0,000000;G;
26.07.2024 05:15;0,000000;G;0,000000;G;
26.07.2024 05:30;0,000000;G;0,000000;G;
26.07.2024 05:45;0,000000;G;0,000000;G;
26.07.2024 06:00;0,002000;G;0,000000;G;
26.07.2024 06:15;0,032000;G;0,000000;G;
26.07.2024 06:30;0,085000;G;0,000000;G;
26.07.2024 06:45;0,167000;G;0,000000;G;
26.07.2024 07:00;0,132000;G;0,030273;G;
26.07.2024 07:15;0,196000;G;0,093785;G;
26.07.2024 07:30;0,382000;G;0,250983;G;
26.07.2024 07:45;0,582000;G;0,429674;G;
26.07.2024 08:00;0,800000;G;0,644045;G;
26.07.2024 08:15;0,889000;G;0,756885;G;
26.07.2024 08:30;0,975000;G;0,872643;G;
26.07.2024 08:45;1,139000;G;1,008472;G;
26.07.2024 09:00;1,308000;G;1,195180;G;
26.07.2024 09:15;1,392000;G;1,272814;G;
26.07.2024 09:30;1,645000;G;1,530773;G;
26.07.2024 09:45;1,965000;G;1,847757;G;
26.07.2024 10:00;2,134000;G;2,028985;G;
26.07.2024 10:15;2,097000;G;1,998303;G;
26.07.2024 10:30;2,169000;G;2,057587;G;
26.07.2024 10:45;2,301000;G;2,177795;G;
26.07.2024 11:00;2,371000;G;2,247687;G;
26.07.2024 11:15;2,305000;G;2,183537;G;
26.07.2024 11:30;2,375000;G;2,266731;G;
26.07.2024 11:45;2,333000;G;2,238005;G;
26.07.2024 12:00;2,422000;G;2,327386;G;
26.07.2024 12:15;2,485000;G;2,346296;G;
26.07.2024 12:30;2,432000;G;2,304202;G;
26.07.2024 12:45;2,337000;G;2,233298;G;
26.07.2024 13:00;2,384000;G;2,283204;G;
26.07.2024 13:15;2,462000;G;2,342659;G;
26.07.2024 13:30;2,494000;G;2,384724;G;
26.07.2024 13:45;2,345000;G;2,243685;G;
26.07.2024 14:00;2,332000;G;2,225571;G;
26.07.2024 14:15;2,392000;G;2,264462;G;
26.07.2024 14:30;2,188000;G;2,076416;G;
26.07.2024 14:45;1,551000;G;1,469340;G;
26.07.2024 15:00;2,083000;G;1,986980;G;
26.07.2024 15:15;2,056000;G;1,952665;G;
26.07.2024 15:30;1,989000;G;1,848904;G;
26.07.2024 15:45;1,739000;G;1,590078;G;
26.07.2024 16:00;0,713000;G;0,656102;G;
26.07.2024 16:15;0,894000;G;0,833484;G;
26.07.2024 16:30;1,200000;G;1,124604;G;
26.07.2024 16:45;0,940000;G;0,846936;G;
26.07.2024 17:00;0,667000;G;0,577786;G;
26.07.2024 17:15;0,653000;G;0,570136;G;
26.07.2024 17:30;0,547000;G;0,472303;G;
26.07.2024 17:45;0,340000;G;0,283479;G;
26.07.2024 18:00;0,618000;G;0,536873;G;
26.07.2024 18:15;0,274000;G;0,234387;G;
26.07.2024 18:30;0,141000;G;0,113871;G;
26.07.2024 18:45;0,123000;G;0,091038;G;
26.07.2024 19:00;0,020000;G;0,013861;G;
26.07.2024 19:15;0,008000;G;0,004909;G;
26.07.2024 19:30;0,000000;G;0,000000;G;
26.07.2024 19:45;0,012000;G;0,000000;G;
26.07.2024 20:00;0,000000;G;0,000000;G;
26.07.2024 20:15;0,000000;G;0,000000;G;
26.07.2024 20:30;0,000000;G;0,000000;G;
26.07.2024 20:45;0,000000;G;0,000000;G;
26.07.2024 21:00;0,000000;G;0,000000;G;
26.07.2024 21:15;0,000000;G;0,000000;G;
26.07.2024 21:30;0,000000;G;0,000000;G;
26.07.2024 21:45;0,000000;G;0,000000;G;
26.07.2024 22:00;0,000000;G;0,000000;G;
26.07.2024 22:15;0,000000;G;0,000000;G;
26.07.2024 22:30;0,000000;G;0,000000;G;
26.07.2024 22:45;0,000000;G;0,000000;G;
26.07.2024 23:00;0,000000;G;0,000000;G;
26.07.2024 23:15;0,000000;G;0,000000;G;
26.07.2024 23:30;0,000000;G;0,000000;G;
26.07.2024 23:45;0,000000;G;0,000000;G;
27.07.2024 00:00;0,000000;G;0,000000;G;
27.07.2024 00:15;0,000000;G;0,000000;G;
27.07.2024 00:30;0,000000;G;0,000000;G;
27.07.2024 00:45;0,000000;G;0,000000;G;
27.07.2024 01:00;0,000000;G;0,000000;G;
27.07.2024 01:15;0,000000;G;0,000000;G;
27.07.2024 01:30;0,000000;G;0,000000;G;
27.07.2024 01:45;0,000000;G;0,000000;G;
27.07.2024 02:00;0,000000;G;0,000000;G;
27.07.2024 02:15;0,000000;G;0,000000;G;
27.07.2024 02:30;0,000000;G;0,000000;G;
27.07.2024 02:45;0,000000;G;0,000000;G;
27.07.2024 03:00;0,000000;G;0,000000;G;
27.07.2024 03:15;0,000000;G;0,000000;G;
27.07.2024 03:30;0,000000;G;0,000000;G;
27.07.2024 03:45;0,000000;G;0,000000;G;
27.07.2024 04:00;0,000000;G;0,000000;G;
27.07.2024 04:15;0,000000;G;0,000000;G;
27.07.2024 04:30;0,000000;G;0,000000;G;
27.07.2024 04:45;0,000000;G;0,000000;G;
27.07.2024 05:00;0,000000;G;0,000000;G;
27.07.2024 05:15;0,000000;G;0,000000;G;
27.07.2024 05:30;0,000000;G;0,000000;G;
27.07.2024 05:45;0,000000;G;0,000000;G;
27.07.2024 06:00;0,000000;G;0,000000;G;
27.07.2024 06:15;0,016000;G;0,000000;G;
27.07.2024 06:30;0,087000;G;0,000000;G;
27.07.2024 06:45;0,173000;G;0,000000;G;
27.07.2024 07:00;0,244000;G;0,054700;G;
27.07.2024 07:15;0,298000;G;0,155172;G;
27.07.2024 07:30;0,430000;G;0,323558;G;
27.07.2024 07:45;0,630000;G;0,483703;G;
27.07.2024 08:00;0,801000;G;0,669471;G;
27.07.2024 08:15;0,816000;G;0,686389;G;
27.07.2024 08:30;0,908000;G;0,748159;G;
27.07.2024 08:45;1,074000;G;0,929806;G;
27.07.2024 09:00;1,273000;G;1,105567;G;
27.07.2024 09:15;1,285000;G;1,142412;G;
27.07.2024 09:30;1,352000;G;1,202336;G;
27.07.2024 09:45;1,349000;G;1,219418;G;
27.07.2024 10:00;1,607000;G;1,471548;G;
27.07.2024 10:15;1,651000;G;1,524994;G;
27.07.2024 10:30;1,654000;G;1,517533;G;
27.07.2024 10:45;1,631000;G;1,487414;G;
27.07.2024 11:00;1,902000;G;1,738864;G;
27.07.2024 11:15;1,987000;G;1,787107;G;
27.07.2024 11:30;2,253000;G;2,079553;G;
27.07.2024 11:45;2,078000;G;1,927026;G;
27.07.2024 12:00;2,086000;G;1,928042;G;
27.07.2024 12:15;2,435000;G;2,289373;G;
27.07.2024 12:30;2,124000;G;1,991810;G;
27.07.2024 12:45;2,024000;G;1,867288;G;
27.07.2024 13:00;2,184000;G;2,061168;G;
27.07.2024 13:15;2,422000;G;2,264706;G;
27.07.2024 13:30;2,282000;G;2,100608;G;
27.07.2024 13:45;1,821000;G;1,693092;G;
27.07.2024 14:00;1,472000;G;1,373079;G;
27.07.2024 14:15;2,194000;G;2,019729;G;
27.07.2024 14:30;2,318000;G;2,121552;G;
27.07.2024 14:45;2,074000;G;1,933842;G;
27.07.2024 15:00;1,857000;G;1,739705;G;
27.07.2024 15:15;1,784000;G;1,649418;G;
27.07.2024 15:30;1,845000;G;1,724199;G;
27.07.2024 15:45;1,735000;G;1,621760;G;
27.07.2024 16:00;1,477000;G;1,364541;G;
27.07.2024 16:15;1,242000;G;1,160198;G;
27.07.2024 16:30;0,974000;G;0,887272;G;
27.07.2024 16:45;0,992000;G;0,924395;G;
27.07.2024 17:00;0,558000;G;0,511300;G;
27.07.2024 17:15;0,496000;G;0,454054;G;
27.07.2024 17:30;0,416000;G;0,371578;G;
27.07.2024 17:45;0,411000;G;0,353804;G;
27.07.2024 18:00;0,295000;G;0,253458;G;
27.07.2024 18:15;0,050000;G;0,041644;G;
27.07.2024 18:30;0,056000;G;0,045740;G;
27.07.2024 18:45;0,000000;G;0,000000;G;
27.07.2024 19:00;0,021000;G;0,015470;G;
27.07.2024 19:15;0,043000;G;0,025101;G;
27.07.2024 19:30;0,021000;G;0,009886;G;
27.07.2024 19:45;0,001000;G;0,000000;G;
27.07.2024 20:00;0,000000;G;0,000000;G;
27.07.2024 20:15;0,000000;G;0,000000;G;
27.07.2024 20:30;0,000000;G;0,000000;G;
27.07.2024 20:45;0,000000;G;0,000000;G;
27.07.2024 21:00;0,000000;G;0,000000;G;
27.07.2024 21:15;0,000000;G;0,000000;G;
27.07.2024 21:30;0,000000;G;0,000000;G;
27.07.2024 21:45;0,000000;G;0,000000;G;
27.07.2024 22:00;0,000000;G;0,000000;G;
27.07.2024 22:15;0,000000;G;0,000000;G;
27.07.2024 22:30;0,000000;G;0,000000;G;
27.07.2024 22:45;0,000000;G;0,000000;G;
27.07.2024 23:00;0,000000;G;0,000000;G;
27.07.2024 23:15;0,000000;G;0,000000;G;
27.07.2024 23:30;0,000000;G;0,000000;G;
27.07.2024 23:45;0,000000;G;0,000000;G;
28.07.2024 00:00;0,000000;G;0,000000;G;
28.07.2024 00:15;0,000000;G;0,000000;G;
28.07.2024 00:30;0,000000;G;0,000000;G;
28.07.2024 00:45;0,000000;G;0,000000;G;
28.07.2024 01:00;0,000000;G;0,000000;G;
28.07.2024 01:15;0,000000;G;0,000000;G;
28.07.2024 01:30;0,000000;G;0,000000;G;
28.07.2024 01:45;0,000000;G;0,000000;G;
28.07.2024 02:00;0,000000;G;0,000000;G;
28.07.2024 02:15;0,000000;G;0,000000;G;
28.07.2024 02:30;0,000000;G;0,000000;G;
28.07.2024 02:45;0,000000;G;0,000000;G;
28.07.2024 03:00;0,000000;G;0,000000;G;
28.07.2024 03:15;0,000000;G;0,000000;G;
28.07.2024 03:30;0,000000;G;0,000000;G;
28.07.2024 03:45;0,000000;G;0,000000;G;
28.07.2024 04:00;0,000000;G;0,000000;G;
28.07.2024 04:15;0,000000;G;0,000000;G;
28.07.2024 04:30;0,000000;G;0,000000;G;
28.07.2024 04:45;0,000000;G;0,000000;G;
28.07.2024 05:00;0,000000;G;0,000000;G;
28.07.2024 05:15;0,000000;G;0,000000;G;
28.07.2024 05:30;0,000000;G;0,000000;G;
28.07.2024 05:45;0,000000;G;0,000000;G;
28.07.2024 06:00;0,000000;G;0,000000;G;
28.07.2024 06:15;0,000000;G;0,000000;G;
28.07.2024 06:30;0,031000;G;0,000000;G;
28.07.2024 06:45;0,056000;G;0,000000;G;
28.07.2024 07:00;0,030000;G;0,000000;G;
28.07.2024 07:15;0,047000;G;0,023288;G;
28.07.2024 07:30;0,139000;G;0,075551;G;
28.07.2024 07:45;0,036000;G;0,010156;G;
28.07.2024 08:00;0,101000;G;0,032223;G;
28.07.2024 08:15;0,180000;G;0,101121;G;
28.07.2024 08:30;0,147000;G;0,111644;G;
28.07.2024 08:45;0,109000;G;0,087894;G;
28.07.2024 09:00;0,051000;G;0,044763;G;
28.07.2024 09:15;0,768000;G;0,695593;G;
28.07.2024 09:30;0,882000;G;0,760201;G;
28.07.2024 09:45;0,473000;G;0,409446;G;
28.07.2024 10:00;0,469000;G;0,397489;G;
28.07.2024 10:15;0,683000;G;0,605945;G;
28.07.2024 10:30;0,917000;G;0,760592;G;
28.07.2024 10:45;0,155000;G;0,119940;G;
28.07.2024 11:00;0,172000;G;0,125655;G;
28.07.2024 11:15;0,155000;G;0,050255;G;
28.07.2024 11:30;0,029000;G;0,000000;G;
28.07.2024 11:45;0,005000;G;0,000313;G;
28.07.2024 12:00;0,048000;G;0,025563;G;
28.07.2024 12:15;0,116000;G;0,075797;G;
28.07.2024 12:30;0,244000;G;0,206961;G;
28.07.2024 12:45;0,295000;G;0,217353;G;
28.07.2024 13:00;0,257000;G;0,163151;G;
28.07.2024 13:15;0,099000;G;0,072760;G;
28.07.2024 13:30;0,537000;G;0,458905;G;
28.07.2024 13:45;0,568000;G;0,429685;G;
